actor_loss0,actor_loss1,actor_loss2,critic_loss
                                694.8074340820312
                                761.848388671875
                                790.4784545898438
                                820.5651245117188
                                669.5282592773438
                                764.7765502929688
                                814.2650756835938
                                691.7295532226562
                                703.8638916015625
                                680.6513061523438
                                768.1075439453125
                                657.320556640625
                                694.9769287109375
                                694.1116333007812
                                690.541259765625
                                814.7484130859375
                                793.188720703125
                                658.2067260742188
                                803.1837158203125
                                611.738037109375
                                717.6672973632812
                                642.3530883789062
                                716.3563842773438
                                653.96630859375
                                778.8115234375
                                823.882568359375
                                675.7927856445312
                                625.783935546875
                                678.5308227539062
                                713.3198852539062
                                682.0133666992188
                                794.227783203125
                                753.4422607421875
                                658.191162109375
                                740.2229614257812
                                723.342041015625
                                701.1423950195312
                                624.7389526367188
                                707.6053466796875
                                711.7111206054688
                                665.7129516601562
                                775.462890625
                                854.4874267578125
                                655.1781616210938
                                613.9733276367188
                                607.879150390625
                                730.3826293945312
                                666.1436767578125
                                785.543701171875
                                652.116455078125
                                699.1819458007812
                                623.965087890625
                                758.3662719726562
                                728.1588745117188
                                737.7783813476562
                                653.6527709960938
                                639.1199340820312
                                576.2146606445312
                                721.5889282226562
                                597.48681640625
                                714.7026977539062
                                629.9149780273438
                                616.5152587890625
                                695.02685546875
                                669.154541015625
                                593.090087890625
                                586.4910888671875
                                654.683349609375
                                602.1429443359375
                                615.7257690429688
                                613.86865234375
                                578.9321899414062
                                671.762451171875
                                589.2034301757812
                                634.0060424804688
                                583.5440673828125
                                549.357666015625
                                612.2974243164062
                                583.4738159179688
                                625.56005859375
                                647.778076171875
                                739.125732421875
                                527.9598999023438
                                728.3023071289062
                                618.8650512695312
                                516.809326171875
                                556.6956176757812
                                521.3082275390625
                                696.0835571289062
                                558.8147583007812
                                678.8489990234375
                                508.9855041503906
                                598.3897094726562
                                611.2528076171875
                                549.0867309570312
                                614.7385864257812
                                555.7135620117188
                                519.8602905273438
                                491.4190368652344
                                591.6765747070312
                                563.3995971679688
                                547.5708618164062
                                629.9904174804688
                                508.2120056152344
                                554.4295654296875
                                487.6487731933594
                                529.211669921875
                                669.6025390625
                                620.9776000976562
                                609.53759765625
                                516.4848022460938
                                561.3587646484375
                                580.1044311523438
                                722.114501953125
                                544.2796630859375
                                582.5423583984375
                                483.1724853515625
                                655.1328735351562
                                560.4824829101562
                                547.7398071289062
                                625.0614624023438
                                546.7548828125
                                565.4559936523438
                                667.0366821289062
                                609.0375366210938
                                673.2998046875
                                505.5804443359375
                                501.131103515625
                                478.8424377441406
                                630.5750732421875
                                541.0105590820312
                                479.9506530761719
                                522.7069091796875
                                471.9492492675781
                                480.4356689453125
                                458.6907043457031
                                451.85076904296875
                                479.3752746582031
                                505.6688232421875
                                481.53375244140625
                                622.2093505859375
                                600.66796875
                                491.2027282714844
                                581.6481323242188
                                506.880126953125
                                538.8456420898438
                                494.8427734375
                                542.5130004882812
                                503.164794921875
                                602.5569458007812
                                671.3292846679688
                                538.2592163085938
                                529.1019897460938
                                526.40283203125
                                473.3545227050781
                                537.392333984375
                                495.9725036621094
                                490.8890075683594
                                498.2123718261719
                                531.4751586914062
                                471.91259765625
                                520.3482666015625
                                434.92108154296875
                                463.8865966796875
                                389.9175109863281
                                419.4780578613281
                                487.2963562011719
                                540.7493896484375
                                507.0387268066406
                                504.1294860839844
                                370.88897705078125
                                673.2068481445312
                                474.3327331542969
                                453.73809814453125
                                461.8696594238281
                                504.52923583984375
                                452.1467590332031
                                376.3104553222656
                                503.1322326660156
                                359.5011291503906
                                465.05804443359375
                                402.1436462402344
                                371.90869140625
                                404.89605712890625
                                414.58319091796875
                                605.826416015625
                                413.2631530761719
                                413.2723083496094
                                442.652099609375
                                427.2439880371094
                                401.6828308105469
                                426.451171875
                                446.93768310546875
                                672.3455810546875
                                432.8958435058594
                                385.8318176269531
                                367.95233154296875
                                439.2724609375
                                442.3376159667969
                                399.535888671875
                                390.2987365722656
                                478.5648498535156
                                371.29168701171875
                                436.6842041015625
                                419.6477355957031
                                350.1418762207031
                                515.6328735351562
                                543.4868774414062
                                417.28326416015625
                                311.25189208984375
                                415.5968322753906
                                383.9784240722656
                                419.0311584472656
                                434.166015625
                                390.1885986328125
                                484.07061767578125
                                348.3667297363281
                                374.096435546875
                                413.8174743652344
                                572.0066528320312
                                356.93487548828125
                                549.7293090820312
                                379.4081726074219
                                396.2983703613281
                                448.6578674316406
                                378.9997253417969
                                561.9494018554688
                                404.68524169921875
                                362.4017028808594
                                380.8763427734375
                                393.5082092285156
                                408.8465881347656
                                380.614501953125
                                350.8291320800781
                                327.0806884765625
                                319.560791015625
                                384.5765380859375
                                436.7188415527344
                                334.4379577636719
                                540.2614135742188
                                518.0993041992188
                                330.40594482421875
                                385.5774841308594
                                370.7953186035156
                                389.5023193359375
                                363.5434265136719
                                389.8835754394531
                                345.3581848144531
                                336.9356384277344
                                342.5556945800781
                                294.3033142089844
                                356.8241271972656
                                256.5263366699219
                                322.517578125
                                499.3705139160156
                                400.773681640625
                                338.90948486328125
                                515.6104125976562
                                430.0135498046875
                                259.5946350097656
                                352.5623474121094
                                243.30255126953125
                                363.7479553222656
                                293.3504333496094
                                346.099365234375
                                290.1612548828125
                                286.62005615234375
                                305.42529296875
                                337.5421142578125
                                403.5374755859375
                                252.68048095703125
                                291.5810546875
                                245.3918914794922
                                308.86846923828125
                                318.9979248046875
                                279.6830749511719
                                404.9337463378906
                                314.8053894042969
                                414.15545654296875
                                304.9266662597656
                                351.36395263671875
                                254.8071746826172
                                415.220703125
                                326.2660217285156
                                322.2853088378906
                                357.31549072265625
                                302.9244079589844
                                389.6748352050781
                                383.22540283203125
                                288.7484436035156
                                223.2257843017578
                                261.5510559082031
                                393.0762634277344
                                302.67236328125
                                288.4627990722656
                                293.35711669921875
                                259.1875305175781
                                327.003173828125
                                289.80096435546875
                                334.8177185058594
                                513.4743041992188
                                342.07354736328125
                                278.7278747558594
                                231.13124084472656
                                290.6708068847656
                                286.00457763671875
                                342.7855529785156
                                253.76983642578125
                                230.4093780517578
                                345.61138916015625
                                287.6064453125
                                354.4699401855469
                                317.2962341308594
                                344.5348815917969
                                200.33856201171875
                                248.34141540527344
                                304.3092956542969
                                397.9003601074219
                                194.4495849609375
                                273.840576171875
                                291.87274169921875
                                259.1251525878906
                                262.087646484375
                                355.13458251953125
                                231.9085693359375
                                211.3130340576172
                                320.1751403808594
                                285.64080810546875
                                249.2654266357422
                                534.331787109375
                                289.3681335449219
                                242.105224609375
                                337.5481872558594
                                300.1361999511719
                                284.7506103515625
                                308.3162536621094
                                289.2958984375
                                256.85723876953125
                                290.9442443847656
                                246.5943145751953
                                239.71226501464844
                                232.7745819091797
                                256.1932373046875
                                197.0296173095703
                                225.91322326660156
                                266.67620849609375
                                254.83316040039062
                                210.13294982910156
                                254.51463317871094
                                240.50433349609375
                                236.6004638671875
                                195.83604431152344
                                320.0599365234375
                                268.9267883300781
                                303.610107421875
                                289.9237365722656
                                245.06561279296875
                                226.61209106445312
                                257.5206604003906
                                328.79791259765625
                                319.7528076171875
                                215.6056365966797
                                218.42691040039062
                                349.9155578613281
                                204.09512329101562
                                262.9605712890625
                                276.1815490722656
                                282.58624267578125
                                255.95303344726562
                                186.9712677001953
                                246.5496826171875
                                258.76361083984375
                                182.4778289794922
                                209.79798889160156
                                239.1417236328125
                                189.70672607421875
                                351.52789306640625
                                367.11468505859375
                                252.06753540039062
                                369.4266052246094
                                233.83566284179688
                                376.29852294921875
                                280.3302307128906
                                340.34912109375
                                278.3748474121094
                                300.36187744140625
                                272.01837158203125
                                249.23492431640625
                                244.37716674804688
                                260.18353271484375
                                247.00425720214844
                                340.635498046875
                                232.2737579345703
                                278.1495666503906
                                197.75888061523438
                                323.42266845703125
                                240.15249633789062
                                364.7720031738281
                                382.13470458984375
                                239.37550354003906
                                323.3019104003906
                                329.6427307128906
                                258.34454345703125
                                326.0165100097656
                                219.5185089111328
                                309.6971435546875
                                225.3650360107422
                                352.1322326660156
                                304.4541015625
                                289.1720886230469
                                269.8313903808594
                                226.8047332763672
                                216.18911743164062
                                220.66746520996094
                                314.99749755859375
                                288.9516906738281
                                291.62078857421875
                                323.58587646484375
                                327.79119873046875
                                232.78489685058594
                                220.4464569091797
                                248.90390014648438
                                192.3026580810547
                                193.9763946533203
                                219.21389770507812
                                329.3602294921875
                                255.47315979003906
                                276.1397705078125
                                280.4856262207031
                                268.473388671875
                                147.02305603027344
                                288.96490478515625
                                438.3240966796875
                                307.55438232421875
                                346.9929504394531
                                253.71774291992188
                                288.6445007324219
                                360.7705383300781
                                247.7729034423828
                                180.066162109375
                                240.4713592529297
                                208.84564208984375
                                152.95008850097656
                                213.43287658691406
                                247.84097290039062
                                255.13540649414062
                                276.2564697265625
                                243.3853302001953
                                344.07208251953125
                                287.57574462890625
                                183.82089233398438
                                188.58541870117188
                                209.3878936767578
                                160.00146484375
                                324.4061584472656
                                276.2709655761719
                                348.84619140625
                                256.51239013671875
                                207.98980712890625
                                178.37339782714844
                                257.5785827636719
                                419.86834716796875
                                254.9268798828125
                                178.98060607910156
                                261.9725646972656
                                340.2152099609375
                                200.30718994140625
                                248.76235961914062
                                188.39053344726562
                                303.1012878417969
                                246.4327850341797
                                389.26141357421875
                                285.0289611816406
                                228.90530395507812
                                205.8304901123047
                                260.0859375
                                303.1859130859375
